Employees.eid  Employees.ename  Employees.salary  Certified.eid  Certified.aid  
5724	bvvnspabkq	4789	5724	7203	
5133	ekcnkkwsmi	4361	5133	5476	
10004	frmrputfvv	3290	10004	7954	
8179	cacxkrtqer	2083	8179	4335	
2244	uydjloxmvw	26	2244	118	
1189	sayvxwqzht	3364	1189	2324	
3726	pvjvhwmhdd	382	3726	1027	
14539	gpgvjjbtqh	1587	14539	5472	
14539	gpgvjjbtqh	1587	14539	9651	
10970	cachztisxc	182	10970	252	
7375	yshkbejvef	3277	7375	7034	
10737	vvufkdpgsb	3062	10737	4110	
7443	gbzpjypbvp	4945	7443	1195	
12232	bcslhnykow	113	12232	6033	
1579	bdtxmgtict	2258	1579	9631	
814	adbeexoffw	3949	814	2351	
5839	klkstezrpq	1708	5839	8493	
9737	lsruaeovas	4917	9737	4708	
89	kbamzscqzy	3068	89	10399	
134	mztqefabci	2995	134	9436	
391	hbzllmwkub	1289	391	4003	
13050	ykxschqxns	2839	13050	8733	
10993	iocdbknyzn	21	10993	4901	
1645	ywgzxzkvmj	237	1645	3983	
12909	ggcydrvwdp	2987	12909	7853	
12499	ykhyzpyalb	3210	12499	434	
3004	lqmmqtduym	1098	3004	10701	
8367	xmuwaenzbg	3160	8367	83	
4968	jfjhtfewiu	1493	4968	4863	
2043	ftkloqdipi	216	2043	3676	
12390	wwyxziwmhd	2217	12390	6297	
2280	padlhkqgrz	767	2280	1783	
9034	nmbqqurzcq	71	9034	1917	
7079	dsezhmxary	3092	7079	1982	
8704	yvbhfromav	3379	8704	3961	
7900	qkdzeeqdgg	252	7900	918	
3607	ufbvmqsdup	3954	3607	6211	
2898	ojfrtpsjjz	1398	2898	2908	
10830	zbivodoidq	1863	10830	8655	
10603	uoacrffkgs	1120	10603	5881	
7808	whblajvogo	2357	7808	4681	
7532	vkmzzbzkyh	4474	7532	10078	
9460	ayvddbokyt	4218	9460	10685	
6335	mtjjpvoitr	2511	6335	10597	
612	noeeuoxjzb	3228	612	5905	
3306	akkkiwlbyi	3481	3306	3397	
8797	xzdhgaxrpz	3903	8797	8295	
10541	ttgzdtznfz	4291	10541	888	
2890	sgmjdqwsmr	4318	2890	1492	
6337	tsgwmbxgvx	3532	6337	10231	
11398	srrzlfcwwt	2133	11398	4203	
9633	nqwfmagstz	2369	9633	6348	
2769	pafedpqmdq	4631	2769	4721	
8655	cjikejxaue	3087	8655	8907	
3112	onsettlkqr	320	3112	8663	
14677	npucaccbzj	4474	14677	1132	
11252	wdabrncahn	1986	11252	1578	
13879	zmoavftili	3167	13879	3609	
8178	ruqvockadp	3898	8178	3470	
6543	srrpfizzvz	4860	6543	5733	
1483	qhsppmfarg	3934	1483	9592	
1483	qhsppmfarg	3934	1483	8050	
12667	wxpnamafml	1321	12667	3919	
3047	myimmkfqkf	755	3047	5403	
11229	tsdtxjovcm	2016	11229	5744	
5131	dmitjlhgqc	4184	5131	5100	
5335	qkvmgyyrjo	936	5335	112	
8566	pnoobkzbxh	2100	8566	5814	
14133	kmrolwxxyu	2012	14133	5661	
3887	ytetjwkczc	1377	3887	8383	
4936	gmgnhiqjgn	4052	4936	4564	
9092	roqjxeazml	458	9092	9984	
6596	ayzjdqvhvf	1754	6596	1407	
9428	temlndiyyp	2747	9428	2628	
14043	ruhduwlaqi	246	14043	10080	
724	pgmuldwmot	516	724	8561	
8508	tjgohkzrth	121	8508	3581	
7492	pydszdjiba	2124	7492	250	
13035	snavmyzyhy	2200	13035	1993	
1844	eyocgzqlqt	990	1844	3150	
10448	obltimxvhr	2600	10448	6347	
4641	qnzyggkxur	4818	4641	4113	
5235	wexghzrvbo	2774	5235	19	
7369	ewoogaeaxk	1943	7369	4572	
5435	dkeuktwsyr	3540	5435	0	
1907	qifhbrguzb	2206	1907	7473	
5050	rsxdeperur	2833	5050	8384	
5050	rsxdeperur	2833	5050	10726	
14871	jjplzlkhom	2262	14871	9154	
10784	iernysckvq	1468	10784	10365	
11556	ohfqddodfq	3060	11556	6295	
11992	zsrmzacdzx	2573	11992	7110	
9326	kbpdhdpfik	2213	9326	4564	
12845	fyqrbjxmvz	3972	12845	10539	
11284	uweoistosb	3730	11284	3696	
9274	ernryzzzzd	649	9274	455	
8	qfpyvwkvza	2780	8	7416	
9881	psmdpapsla	524	9881	4904	
14249	jdfduoklvt	560	14249	5059	
10385	wlgavwvtav	3628	10385	6163	
2224	ibqseiprmv	3669	2224	6403	
6347	qrgkmzfudp	506	6347	8434	
10512	zrahauzwtv	180	10512	9203	
14044	fsotmxcxtz	1571	14044	2201	
7416	bnojztwpov	4335	7416	7209	
9918	xztyoqjqgk	4493	9918	562	
12241	fykmsgzjcr	1582	12241	10717	
14514	lddgirvjiy	1684	14514	1799	
6160	asdtyuxflu	4386	6160	4892	
5226	lbiucejber	4523	5226	9437	
936	ejgqondbwi	4435	936	10598	
2941	zbdoognnzp	1488	2941	5970	
13539	fiuujnfcox	1852	13539	8536	
9764	emesnsommq	69	9764	7301	
5586	hhyyipziqs	4197	5586	4266	
11277	lihsyqcahj	1570	11277	10477	
9947	pnyvgdrnvy	429	9947	8512	
4427	wuyampozxk	3255	4427	7911	
12215	xynmaijevb	1498	12215	8070	
12215	xynmaijevb	1498	12215	483	
12645	chzpasljxb	1139	12645	7556	
9601	qegltsqjjs	4708	9601	6229	
1478	vgexiepbsn	3448	1478	10843	
8127	ejqxyhumwu	463	8127	47	
5982	qmfzjgrmyw	1036	5982	84	
8430	mzddlfcvok	1599	8430	3618	
6536	oulzgssuyj	1070	6536	9431	
12005	euxegdwrkl	2797	12005	9273	
4064	cgovlfjjnx	173	4064	6748	
4368	bfkxnccaay	2418	4368	9703	
2729	dwbzlxzdhu	3110	2729	9790	
6830	vecsbneggx	1306	6830	9354	
10994	ghsmtjyzwa	3897	10994	9385	
7722	pyjijwgvie	2742	7722	2542	
7350	bhbiwjqbmz	84	7350	405	
6399	fuujajridn	3402	6399	7872	
13897	qiuhhvujqj	4623	13897	9867	
4415	pddchhwyty	3453	4415	10434	
4355	lnxyofakjx	4320	4355	3386	
14207	aqcamadjxk	1249	14207	8207	
12747	wzmvcxgioo	366	12747	2655	
10258	vgcorbdlua	2508	10258	4593	
3433	eexlqrypjq	486	3433	6373	
362	sxfupbdqum	4850	362	4586	
2391	fciwzhzrjp	4183	2391	10312	
3722	opviotqevj	1452	3722	10790	
11230	rsskdvvmwz	2253	11230	5230	
13144	lbnkstgfuw	2895	13144	3527	
11390	givhbxyued	2644	11390	2279	
6054	vityxflkom	1312	6054	6650	
173	xijsxnybfg	3493	173	2644	
23	ysfqkyachp	3516	23	729	
10520	ngeojcmjhc	1978	10520	8666	
13502	igrkdajscg	3292	13502	5315	
13502	igrkdajscg	3292	13502	456	
8851	rqwvjxiaqf	32	8851	6769	
13547	vcjlsdkpdy	852	13547	8749	
10381	vkxnpuibww	2699	10381	1983	
13743	ncngvyqsqy	44	13743	5646	
9703	rffbhuyurx	4518	9703	5408	
9540	rrpuaogmkg	2197	9540	7464	
13766	hvazbmcztr	16	13766	5813	
6729	emhmmxzbur	827	6729	2547	
1771	tnkeurzdks	1755	1771	5901	
3792	yvlpkcutbo	3231	3792	174	
5128	yjaehfhggd	2120	5128	4784	
8000	btaeykoobz	2542	8000	10828	
2579	njywpbbqiz	4703	2579	8397	
10862	gtmqqszabl	2945	10862	2850	
404	dczlewumzc	416	404	1362	
9186	wbvskivfse	68	9186	6888	
12246	kqxcdfmsje	792	12246	5219	
7674	javjnnfktm	1407	7674	1039	
6151	tgdypwhves	966	6151	528	
12896	pxkcodvvzh	783	12896	5974	
5149	pxrfvrxubn	3874	5149	9769	
378	nfowcvdjdr	816	378	8282	
6601	jlbzqoxcpi	1051	6601	5723	
2213	xvqmvfrtxd	3429	2213	7338	
1137	lbgbrerhet	1717	1137	6250	
4251	puzeartubg	367	4251	4008	
2919	srrdevxnke	3773	2919	434	
10741	zlmqvjeyqw	501	10741	5985	
6128	numzhjsevb	3732	6128	4189	
2657	gugqxxarfv	3757	2657	3048	
2059	nnjvjbrtqa	3506	2059	7753	
7886	ommyxvxqrf	1380	7886	8376	
6133	iodhtggzbp	1639	6133	2019	
9159	iqjqedkmef	4900	9159	10605	
2842	mlerhbpmlu	134	2842	831	
9182	edgnuaswky	568	9182	8871	
7824	jplckeqttj	4987	7824	4983	
8045	ykslofxtwn	54	8045	8163	
11247	kyloqiuymc	4061	11247	4742	
7523	ggtqwzmsif	1780	7523	3678	
14149	jthgjkljis	1721	14149	8718	
5141	fngzorfyoh	2183	5141	2908	
2621	qaszhzcigp	4344	2621	301	
4669	stdojmpaft	1175	4669	3052	
11143	kplhemtvpp	2080	11143	180	
6698	eyhmeclveq	3464	6698	9681	
5558	besuxmsylq	981	5558	916	
975	cbnrsaebzh	3747	975	7788	
13028	cusdvkcqwp	3542	13028	7528	
9327	avastiokeq	1114	9327	5789	
12689	ferlpownzq	2766	12689	8729	
10611	riooygutrg	476	10611	6101	
1285	gdemsawolw	356	1285	10730	
4347	qzbacmwxeg	4011	4347	10826	
14951	qqqeqznyhz	2036	14951	2982	
11513	filtjzeshq	4797	11513	8664	
2849	hkmzvkheso	264	2849	8061	
11788	qnnqypjlnz	2984	11788	10753	
14038	cniakzkftl	4670	14038	10425	
14371	qtroguquhj	3167	14371	2472	
1139	ophkxrpwvg	278	1139	9010	
3384	dmroynszhl	2831	3384	8118	
4935	nhroterlhs	156	4935	5808	
11695	jjsrvorbno	2139	11695	4529	
240	siwblnddij	179	240	8664	
13570	fxmqqeoedh	1247	13570	1533	
14545	chcyezgcos	713	14545	9160	
14797	jgcogfolpv	2174	14797	9179	
4194	xadvxxhuuk	238	4194	2794	
6788	ibtgzgfkaa	4006	6788	9405	
4759	hqufntecmw	112	4759	2065	
13698	roaprxatao	3962	13698	9121	
1886	lwuzihkyeq	1267	1886	4264	
3701	qhxwqbshqv	3864	3701	8482	
3789	lqxgvzcloo	1794	3789	8335	
6838	ydyqxzznvt	3985	6838	10419	
1566	jivktzafut	4048	1566	10272	
10838	pnahagkigx	2657	10838	386	
8467	fsftoucrmh	2139	8467	5638	
14349	wdvpighnhz	144	14349	9386	
9015	hpslugwehb	2097	9015	9925	
2024	cvrghcuuge	4775	2024	6210	
13268	tktpgfsfqm	3376	13268	4190	
1477	zuzmcjilke	2293	1477	1026	
6410	kowkryisix	3016	6410	192	
2284	ycjfknxvaf	1760	2284	6446	
14407	oyhwmfzvho	1597	14407	3002	
14106	dsynjwsmwu	1248	14106	5680	
7772	lcxxtimjkb	1070	7772	6147	
10685	lcfwnbnghr	958	10685	10474	
5522	thlhdteqih	3681	5522	6795	
7122	ziswwbicfb	2702	7122	10399	
4941	eowsnrwkim	1839	4941	8843	
5192	usuxzjezqf	1752	5192	77	
10604	nnfnrgjiqe	2303	10604	8266	
13194	sfxotiklld	4695	13194	2169	
7564	qiljklxstp	3989	7564	10882	
13478	rtvzhsrspl	4676	13478	10785	
9439	llopxzytak	33	9439	7415	
4150	xcgxgrvtzh	4544	4150	7591	
6826	ldxxtltmza	1438	6826	1442	
770	ywohksfuas	1414	770	7770	
4750	ksvfltdcvq	189	4750	3664	
69	uqeosvroqx	201	69	2691	
1088	dmoxqlnlws	2004	1088	9035	
9640	zhrixeatze	2941	9640	10942	
5291	teogsmyvkx	946	5291	9140	
3088	nauncwpfis	1394	3088	9763	
7238	afirqbobhd	2234	7238	5578	
8879	jliqxnpukv	2861	8879	10876	
8407	cagumgkypo	2961	8407	10106	
4977	wtvrtfnpmj	4898	4977	10869	
1705	gxaxqxrjzp	3025	1705	4814	
9184	owrvtwhipl	3462	9184	616	
12049	ruxdojrqqu	690	12049	1559	
7243	fippnlsicd	2884	7243	7973	
12693	qgndwsycuz	3762	12693	7840	
14511	wnjqrhabhr	3552	14511	6397	
12098	fvnmprdrei	1741	12098	1144	
11300	vzunmczssz	2252	11300	5012	
5519	wrkbsusqxr	2715	5519	4807	
3357	sxrhqsmuwh	1232	3357	9096	
2763	uzfziqwegh	4798	2763	3433	
8239	gzqwjufzeb	986	8239	8149	
2519	ebsrkyakpz	1236	2519	10580	
6882	muypbntzfr	529	6882	8895	
1407	hzjvhbvyho	2849	1407	5186	
3666	cnqhxwemis	1505	3666	2232	
10929	btapxfsywu	3275	10929	2462	
197	bxckpktavj	4121	197	8504	
449	yzygqkgmsh	1555	449	977	
14441	nabvrbmlqa	4232	14441	8834	
13462	kywbatgoyl	4902	13462	10592	
12162	worspeladz	236	12162	4300	
7872	hvvyqaimom	1765	7872	2430	
7872	hvvyqaimom	1765	7872	4363	
13788	uhtdaybalb	1974	13788	2176	
13647	zkactltrbi	4330	13647	6002	
12959	arlexadqmg	3410	12959	4776	
1239	yhkwohzfit	371	1239	4694	
5318	bnslmwaynf	479	5318	9950	
9951	xjajwpeghu	901	9951	4127	
1631	tbywbyzuud	4620	1631	8364	
4738	jlrydbtiys	3036	4738	5032	
10511	ydjednzqwi	597	10511	7983	
8663	fwcubcitkn	1355	8663	7846	
1472	ffrvuzzygy	3204	1472	10046	
9171	ocxvupxivi	2609	9171	5225	
9930	ewvxiupurq	55	9930	7650	
8608	shkjnyzewu	2934	8608	7754	
7957	msmnksdmul	2227	7957	6621	
12607	auuuwhtsyo	4798	12607	79	
8347	yrbhqqwfwm	272	8347	10181	
10792	qxkzfdxwex	946	10792	2940	
6499	ytffcfexvi	433	6499	10517	
6854	kvdgqvngqt	3231	6854	7076	
13417	xhgpycenwj	3511	13417	9819	
10986	qdqyfiyqgh	2655	10986	4196	
8996	sylhpvzfsg	3208	8996	4841	
8254	huowltghwn	2279	8254	5814	
3252	yrcmhnnmpf	4004	3252	1340	
11590	jlhnsodatc	2284	11590	4716	
9763	zxkbtajgpy	247	9763	3332	
7646	faievdjdcq	2473	7646	9578	
13198	dryuznjjqm	4125	13198	7592	
6630	ooatqturwz	1174	6630	5458	
8457	dpqgbftglw	4115	8457	3010	
3655	pfswtnrjxk	3529	3655	6445	
3067	jdcvsvuzbl	3786	3067	2790	
65	hhbcohldgf	3325	65	1282	
6026	tdafjfakbs	544	6026	7527	
5567	seqwhtowhx	3408	5567	4714	
5567	seqwhtowhx	3408	5567	8845	
10888	nqnvgyrjhd	4895	10888	3817	
14604	adqhikofqm	357	14604	5610	
7195	pcibksvvqs	1741	7195	5760	
4774	bupjrgnyfa	1102	4774	7132	
5621	gvooopoqqx	3331	5621	2672	
8928	eecylwsmyw	1954	8928	8999	
12891	dqanlaaptj	4053	12891	5071	
11491	uuwfwbqqrt	2559	11491	6227	
4173	ydlvwroblv	2524	4173	6802	
5892	yddqsffiua	2987	5892	2083	
9508	nxzfuiillb	2462	9508	9561	
5247	rhcwkdcydo	2157	5247	8017	
9447	cottewxuua	3364	9447	6926	
3159	twchrvbzfu	2452	3159	289	
8839	hgpmtgyqvm	1566	8839	2220	
4775	xlyvulwmiy	1621	4775	1321	
775	jxuamjlxop	3176	775	4148	
13289	tdlvryepnu	3609	13289	7900	
4639	bgcgqcntfu	2882	4639	1703	
1098	zdymdldtwb	570	1098	7814	
4018	ksqnzxcczr	3908	4018	9159	
10674	klamqjklay	2602	10674	4591	
11675	yzsawcykjh	4502	11675	7145	
950	sjdhefflsi	4942	950	5996	
11985	jeskvmemim	4364	11985	4345	
8988	cawrfeotat	2310	8988	5860	
5988	yxmysjnpvu	4402	5988	3564	
9931	ztjurbhdwo	3602	9931	9489	
6312	haajdtwplx	641	6312	1653	
8519	rksslmvjzd	3867	8519	5568	
10553	jgfrzfdhel	2577	10553	3486	
10324	cpqwtgcwgb	2056	10324	3372	
13017	kmicqradie	1919	13017	323	
6372	xtttxqtgax	2557	6372	1157	
6878	gntxkmhbum	2458	6878	4030	
8725	aliwynbuwd	460	8725	1419	
6587	udrtpvpmpc	2206	6587	3006	
3687	ankyussgnt	4335	3687	2983	
3185	sfvpxhhymy	2693	3185	5066	
9343	zftyxcuxiu	2596	9343	2878	
11345	agdcadybng	1808	11345	10251	
5894	fzmvkcktgu	4962	5894	6044	
9800	gpfrkptnya	2333	9800	4649	
8426	arxotoznbi	2879	8426	1898	
5485	jgvytbldxd	1615	5485	7266	
6732	yzkcemqcrw	732	6732	2820	
5775	zuideyhymr	3714	5775	7541	
8712	mphqoszdjw	1795	8712	10439	
9902	yjuocbjbcw	988	9902	1451	
5983	drirhnvkyg	2217	5983	9066	
14100	pgciokkxnr	2979	14100	8866	
13938	fodibkbwvu	4005	13938	1384	
7984	gzlbjbatzm	649	7984	6909	
9084	wqssyoyeib	3268	9084	4958	
4399	lgjithcrzf	4177	4399	2932	
14929	aglpvhsfck	4097	14929	2350	
4369	zmozqwgywc	3937	4369	6906	
9924	qwckddkrjf	3409	9924	1823	
2862	widnbayspj	1921	2862	10868	
11602	ojenqpwqmq	2980	11602	5549	
5670	shxpuflyhb	2680	5670	4430	
10380	wjfinhsfht	1569	10380	2669	
10757	hpvqbrlolb	2828	10757	2720	
3447	kxsmoojbtk	3340	3447	2062	
11370	dmmsalfjtv	2439	11370	6662	
13863	fnbvsfcrfy	3791	13863	8671	
1105	uhqpnoxckr	2823	1105	2448	
7748	jqxmdkcvbv	4263	7748	9377	
2499	qfodrekcdk	160	2499	9230	
9952	qtbbtmcnct	1393	9952	9060	
3142	ldlscacgef	624	3142	10802	
14337	srcbsbrcfo	4950	14337	6745	
13305	apjbirnbmx	2100	13305	1770	
9169	esmpzrtpph	3735	9169	4580	
8628	slnncmjlme	614	8628	7300	
10481	covmbrjucq	3524	10481	10914	
3169	ewgmkygppf	4244	3169	986	
14421	uodrdgpfml	4373	14421	5218	
8175	dtixkacsvn	1630	8175	5517	
14451	mvtxmwaeah	501	14451	340	
568	eypnufwilk	1424	568	10621	
5306	yohwnpbyhb	944	5306	501	
11120	szhoeixmwl	2224	11120	10870	
1616	vbqbjgswat	2018	1616	4298	
1748	twmtiiqvtg	4959	1748	8349	
4637	pfwncbzncu	2293	4637	3220	
100	horzgepley	3558	100	5813	
13213	oplpuibfma	4688	13213	10071	
389	vckeqwotzw	754	389	10971	
12042	crjzfrzalt	4205	12042	8561	
7537	srnfecxfin	2782	7537	762	
10702	auqkwehcqe	2602	10702	2326	
5526	fvxthzfuxx	960	5526	5192	
10719	vqvlsidxji	2558	10719	7395	
7373	mtyfbqhaty	2291	7373	6743	
6223	prhbhytmfx	3544	6223	3122	
3426	swgwmusonf	2954	3426	2359	
128	hfoozzkikr	3364	128	8173	
1899	gdtzqznnlt	585	1899	7251	
580	xoxghaxuin	3303	580	9445	
2783	viuiotgnoz	1732	2783	9991	
6561	euvjvkwjqa	1132	6561	733	
5618	mtbaeomksj	2908	5618	5380	
11737	wsfzcmgxyu	4402	11737	5658	
12558	omdcsxkzde	3353	12558	602	
9012	ywxhbnyqfi	199	9012	6229	
11868	zweqqcraie	4889	11868	1685	
4232	eabyfsvdxq	1801	4232	5755	
14862	ficofwjzwb	4754	14862	4130	
10599	kzpnqcfzwc	4849	10599	1621	
8400	tafcuqxknf	1592	8400	9402	
11638	lgjbwuirje	2880	11638	4441	
2668	glivprivop	4963	2668	10205	
7803	uebeipfqrf	2479	7803	10624	
1607	mlrllzwbdm	31	1607	8473	
7720	ijfjpwfyie	54	7720	7921	
13408	dmvesgyfts	1953	13408	9568	
8057	haimthdege	3423	8057	6614	
3901	ezqdyeqbxq	2298	3901	8555	
7029	tfzemkteyw	3159	7029	5642	
4661	humqjhxfec	3004	4661	6438	
6693	hddbaicjsy	930	6693	4977	
2356	aphuvnqhyt	3884	2356	8686	
1288	apynkhokrr	4439	1288	4615	
454	wnsvbugqlb	3357	454	10041	
10164	pnpbpssadl	3059	10164	10772	
3358	wgcrxywyir	4237	3358	8694	
11496	teayvfcxlj	3185	11496	5315	
9091	pzlscrklvj	2201	9091	1013	
10885	eieqahpjcm	3051	10885	1657	
8573	hrwvfqvssg	3255	8573	1062	
1080	yxcsssiall	2489	1080	4023	
4798	wyiwezkoqc	2423	4798	7507	
13051	anxrkgfjmb	2584	13051	6782	
7218	kocmeiaums	4004	7218	439	
5489	koksszdttj	2815	5489	9808	
7641	mqbzvqdimf	3636	7641	6561	
8680	zomqrvjybd	2112	8680	3098	
12631	fifeqgyozb	4331	12631	6158	
2167	nsxvrbwxmr	4548	2167	864	
6032	yaxxoymmrt	331	6032	1890	
8551	jipyklfggr	1550	8551	6758	
6320	qhodsmdquv	4309	6320	6871	
12300	fcxinrjzvh	298	12300	8922	
12300	fcxinrjzvh	298	12300	2937	
13913	xmdtzrwlxm	156	13913	8257	
4500	gixxmuickj	679	4500	7414	
6507	yhhiwnqoav	1478	6507	6378	
2953	xxqkeuzvis	1739	2953	1273	
3209	wrugiivcso	1463	3209	6861	
6781	jfffhmmtss	775	6781	1943	
6781	jfffhmmtss	775	6781	1447	
7038	frxjjlymrb	511	7038	1724	
12765	cewqfhbpse	4856	12765	1740	
14575	cbmxjehzmb	201	14575	2582	
8395	aedqefmzno	3600	8395	12	
13367	bvexhyntij	992	13367	8578	
1716	jtntytjffp	3424	1716	5323	
12478	ligtuedcdv	3537	12478	2096	
12913	dbkriszuwd	1849	12913	5352	
9061	lsowqpumfh	121	9061	6721	
3949	neneiusnxi	1248	3949	2334	
851	zndmfdpahl	159	851	6461	
1403	rqknvhhxil	1201	1403	4691	
10277	ojvatfyjyx	1097	10277	3972	
832	zcbqkipobj	3662	832	6642	
5382	bjdtznswwb	4061	5382	5583	
1225	jyrwxeddap	4843	1225	4839	
13133	jyallflzhe	4525	13133	5199	
5671	trrvxulvjx	225	5671	9887	
1795	dqtboqscjr	4981	1795	8001	
6835	yooycjpvkt	2795	6835	1407	
12429	pqlktdpdyt	4666	12429	10224	
2609	kwuzrlssoc	3822	2609	7148	
10490	ognjdkvlfc	1555	10490	7975	
6674	pqtsqqlmws	540	6674	4060	
7760	iyrlvtxsty	846	7760	9677	
12127	rkvhuyhjzm	3119	12127	9608	
756	nzqmmjtkfx	1301	756	9283	
13480	yjrjkxvnhc	4789	13480	8591	
10967	kxoogpddyh	1023	10967	7209	
9802	fixsyhvkoh	2573	9802	1113	
8843	ytjqanwxtm	3567	8843	8410	
4878	bqvbxtrwmn	1470	4878	6011	
3711	yqpmmkfdxi	4835	3711	8168	
14559	zxxhzkgcnf	464	14559	10130	
8444	zpsgggpdes	1216	8444	8942	
4423	lgorceipio	878	4423	5837	
10513	peukmgqozb	4761	10513	887	
6135	oonoiesrgd	4177	6135	1964	
6827	ysgygepxck	516	6827	3723	
3911	nkomiedgxb	2801	3911	10464	
1320	vxawmsbwuc	3869	1320	5572	
13978	gwfmnxpenc	355	13978	7492	
10764	wvgkplyfpr	523	10764	692	
11690	idcyzvfsdf	4544	11690	3091	
11916	qyzrusaxtq	1930	11916	8016	
2672	hojxotmbzk	2104	2672	1341	
12588	hudunqjgyw	4394	12588	1021	
3520	branxadabs	554	3520	4217	
9614	kvwfabdjrr	2363	9614	6797	
11397	zcztsiooab	204	11397	5459	
7320	hosayfwsmm	560	7320	782	
14848	pjwrdqdjab	3569	14848	4183	
6750	rcslbjxcth	2912	6750	10702	
5578	ixtpvmjmge	3042	5578	9120	
14237	gbsaoytdrj	1756	14237	8905	
7828	yfcjaciwzd	4731	7828	5365	
7529	sfzuxvykyq	4241	7529	1499	
8099	wtmlismfpb	4625	8099	1527	
6149	wakfetyeiz	3012	6149	745	
12561	pqnqgaevrm	3917	12561	7486	
12561	pqnqgaevrm	3917	12561	9811	
3749	ysiecylomx	3850	3749	4266	
10397	pztjctwtpt	4980	10397	8517	
8005	avmsnorrtt	3443	8005	9464	
10302	cfqzlrwzay	3674	10302	7796	
4605	schtrvivpe	2554	4605	2859	
9493	uzjrojykww	4333	9493	8479	
12638	ikhrxmqthe	4631	12638	9175	
10024	udywvpyhvc	160	10024	7004	
14527	tzicmqnutg	804	14527	6447	
7100	iakwxxtyhy	428	7100	2306	
2431	yddnttuyry	1044	2431	5525	
4455	jkkezxnajg	4281	4455	8992	
1029	splttgntmy	1334	1029	1834	
988	ptcasjvlmo	416	988	864	
7018	rntwthngkj	2933	7018	9285	
9695	cgrtykwxqp	3505	9695	1860	
4447	pbkivnkkld	970	4447	4510	
5885	horxuovmyl	2019	5885	2935	
1153	fispzxozqk	13	1153	5331	
1153	fispzxozqk	13	1153	7346	
14624	djemdyguwi	1176	14624	882	
2972	sqxtvxmqsk	2237	2972	10717	
12045	ojyxctvpcz	135	12045	5356	
14625	tsplohgyqe	456	14625	9683	
2144	qjpzmwmdyi	31	2144	9977	
6	leajshzbqa	182	6	7530	
5593	tzmmvggdzm	1140	5593	7389	
3194	gzemdmpzac	2287	3194	6382	
12897	hanviiudlk	4351	12897	5879	
13637	akqmrzbvgj	2512	13637	128	
3257	vedcmfgmdo	4819	3257	1831	
13717	bpqwtqmxga	1803	13717	77	
7448	qiacrynlof	4332	7448	4575	
5445	cvskqokahw	1641	5445	5233	
11395	jrhzahumip	1268	11395	2495	
1020	oesqqmdrsa	3695	1020	9940	
5038	lzplpvjgvm	2598	5038	5767	
7213	xpjvxkqoga	1418	7213	4906	
4058	drlccqwmlj	907	4058	4812	
9358	lhpsgwenir	1127	9358	5479	
5871	unucyvxqmt	4828	5871	7243	
4666	qtozejfppf	2841	4666	8128	
2613	ktjcwprpcw	3529	2613	7625	
9980	jtojvrqbvo	58	9980	4653	
1377	avnycsymhv	645	1377	1676	
4737	kcpqnbjgux	4432	4737	4286	
13990	tcctgpohpa	3590	13990	8981	
11406	csuvdatpdw	2801	11406	3014	
10639	xbusqexhhz	4076	10639	1725	
9533	vkbitrheqx	377	9533	10650	
8379	kmhkmykvri	1692	8379	6223	
86	uuvltkgwbq	1520	86	5713	
866	umchlpfjuv	781	866	7020	
11903	wpwzejanmv	3169	11903	3408	
48	szycdoimfc	4957	48	5803	
10890	negsawlgxk	1869	10890	5023	
10251	sgdpnawjcw	362	10251	8770	
6404	rjhzocwjqo	300	6404	7790	
12636	vreogashcu	4261	12636	3139	
7963	yfpllubete	1862	7963	3749	
807	uslgzpizfd	4641	807	3390	
4318	bzuakzvzlt	4844	4318	2791	
1488	ahmqdkmaqx	4445	1488	8865	
5557	loflnmfcca	2536	5557	10298	
9315	kikygwevlx	1557	9315	8399	
9315	kikygwevlx	1557	9315	5812	
10912	zlipyxiydo	2179	10912	3416	
10661	wugxnhwdkm	3288	10661	2284	
586	leurcbinwl	2393	586	6054	
4834	gxdbsjcesy	871	4834	1435	
11670	ruhyqijkiy	3525	11670	5518	
9114	lqnybyetay	4733	9114	10134	
13395	yupciqqzam	669	13395	10752	
3322	zghblcdlhk	300	3322	9259	
12504	whrlqbbluq	14	12504	8092	
3781	jtinsmnusu	1759	3781	8392	
12355	oxrblyoetj	3693	12355	5828	
3622	xxtbwepupj	3330	3622	9349	
5937	hjboipdjcn	1599	5937	5361	
8820	qrmhzgsoxt	657	8820	3853	
151	nbjwuqxech	2656	151	6711	
1178	wnvejnsudv	469	1178	6069	
11545	rfrlpvfmae	4262	11545	1123	
335	hpfmogzpqp	2847	335	6618	
629	wxumueeziz	818	629	4107	
7296	egcuwpsjvn	2	7296	10657	
1432	syanclrizx	4430	1432	874	
12456	vpxqfrqfur	4139	12456	6444	
8541	ipyasjvqri	1885	8541	6208	
939	hdlatsglod	1083	939	2316	
14471	zxrngxmlim	714	14471	3537	
7382	durqdadopa	1125	7382	2090	
14694	eoopsicrip	2561	14694	204	
6276	cqipsrbedy	2943	6276	6298	
4384	cgzxazywdu	3515	4384	10925	
3751	olvivlemto	134	3751	8267	
10038	mvexhnpzef	261	10038	2537	
11887	jrtvlooijf	3988	11887	2492	
9135	mzpgzisxel	1780	9135	4124	
4207	pxphaaptxq	1895	4207	6031	
12074	abyoxduywt	4543	12074	9394	
9162	gmkoaecjta	3790	9162	7962	
9448	afzdkbwios	373	9448	9628	
