Employees.eid  Employees.ename  Employees.salary  Certified.eid  Certified.aid  
13007	bcknrbkpeb	1762	13007	9754	
13007	bcknrbkpeb	1762	13007	3625	
13013	gxpjdnarni	317	13013	2655	
13014	rcsdfsryin	4881	13014	2586	
13014	rcsdfsryin	4881	13014	7942	
13017	kmicqradie	1919	13017	9578	
13017	kmicqradie	1919	13017	323	
13019	dalqnzjfdf	4817	13019	4294	
13019	dalqnzjfdf	4817	13019	5211	
13020	ryuezqepxw	1822	13020	582	
13021	abkpjszwhu	4304	13021	9098	
13021	abkpjszwhu	4304	13021	4034	
13021	abkpjszwhu	4304	13021	3021	
13022	bcgizyjrpf	1373	13022	5637	
13024	knsdcsltia	2872	13024	2861	
13025	gcaodvqqdt	3200	13025	7719	
13026	rtzpviyzpr	2096	13026	159	
13028	cusdvkcqwp	3542	13028	10364	
13028	cusdvkcqwp	3542	13028	7528	
13030	jetpzenfsu	2499	13030	1344	
13031	pokapsaahx	2363	13031	8683	
13032	drcbksnmek	4194	13032	3994	
13033	kwomptrjsh	899	13033	695	
13035	snavmyzyhy	2200	13035	1993	
13036	esiihpstsk	3540	13036	10318	
13040	kipykjrcxv	2246	13040	1443	
13042	lbfrohawzx	4458	13042	2599	
13043	qttctmqinf	2999	13043	7366	
13045	qbofxwjihi	541	13045	5564	
13048	eujjjesqpu	1901	13048	6933	
13049	zsvnmwrazi	4805	13049	9632	
13049	zsvnmwrazi	4805	13049	10013	
13050	ykxschqxns	2839	13050	4950	
13050	ykxschqxns	2839	13050	8733	
13051	anxrkgfjmb	2584	13051	9432	
13051	anxrkgfjmb	2584	13051	6782	
13051	anxrkgfjmb	2584	13051	4449	
13053	piypgarngi	4831	13053	498	
13055	otfvfkozdq	410	13055	155	
13056	cxcdcojmeu	1346	13056	1793	
13058	cehwgntxnk	372	13058	10549	
13058	cehwgntxnk	372	13058	7794	
13060	tsvxtnmxqc	443	13060	5424	
13063	zqknjfzbwl	809	13063	10008	
13064	rdqvuxciho	3042	13064	8786	
13065	ekkoozbkwh	3830	13065	2898	
13066	zujqljhjwm	2199	13066	8627	
13067	upwztrfizv	2585	13067	1838	
13068	oplwvmakvf	2930	13068	5028	
13068	oplwvmakvf	2930	13068	10232	
13068	oplwvmakvf	2930	13068	10307	
13070	invzsdhoec	4242	13070	7368	
13070	invzsdhoec	4242	13070	1755	
13070	invzsdhoec	4242	13070	8828	
13070	invzsdhoec	4242	13070	8771	
13070	invzsdhoec	4242	13070	10098	
13070	invzsdhoec	4242	13070	5905	
13071	efrstzamnv	3596	13071	2917	
13072	ouqtfzifye	3256	13072	3378	
13072	ouqtfzifye	3256	13072	8629	
13073	sxzoahhppn	2564	13073	6	
13073	sxzoahhppn	2564	13073	4097	
13074	gfzlryccsi	392	13074	7654	
13076	fquyntglfj	3408	13076	1149	
13076	fquyntglfj	3408	13076	2081	
13079	yjpaogqihj	2610	13079	803	
13080	jwdmrikfxg	2223	13080	8647	
13083	wieyedujre	3227	13083	7289	
13086	hkwghfkvhc	3993	13086	8713	
13087	uzpzystnbw	2070	13087	1658	
13088	nobaqavfrb	4895	13088	1454	
13088	nobaqavfrb	4895	13088	3598	
13093	nblgyaqpxv	290	13093	3199	
13093	nblgyaqpxv	290	13093	2456	
13097	zkymhfrkov	452	13097	8328	
13100	webpvmjeqv	828	13100	3061	
13101	pqulohtqqw	2152	13101	2799	
13103	roeyulvooa	3802	13103	9751	
13104	axriskreop	3563	13104	2075	
13109	cpzyrxqgrd	4523	13109	5704	
13109	cpzyrxqgrd	4523	13109	4830	
13110	ehjplskkhd	1463	13110	2268	
13111	ktwztrnbwp	2800	13111	4995	
13111	ktwztrnbwp	2800	13111	10993	
13113	jvoczduakx	3242	13113	9418	
13115	bykizyaxtf	1681	13115	9049	
13115	bykizyaxtf	1681	13115	2438	
13117	xspflupzmp	1697	13117	1982	
13119	habevvarra	3822	13119	3991	
13120	sctezvixww	818	13120	6319	
13120	sctezvixww	818	13120	2288	
13122	vioprjrstd	989	13122	1007	
13123	ihkuifexzv	4620	13123	4992	
13125	guaqtqlikn	4767	13125	10043	
13127	cvtcqhtpdy	3237	13127	1830	
13127	cvtcqhtpdy	3237	13127	7154	
13128	hnstdorval	3013	13128	1655	
13129	gbjwladera	2485	13129	4362	
13130	gratubcfht	4749	13130	6348	
13130	gratubcfht	4749	13130	5035	
13133	jyallflzhe	4525	13133	3432	
13133	jyallflzhe	4525	13133	5199	
13136	ocnzgrtdcy	2260	13136	9443	
13136	ocnzgrtdcy	2260	13136	9406	
13136	ocnzgrtdcy	2260	13136	3982	
13139	opzriyzhvi	1574	13139	1105	
13139	opzriyzhvi	1574	13139	6	
13142	kghoaxhrjc	361	13142	5174	
13143	ighflwrjeo	4099	13143	7064	
13144	lbnkstgfuw	2895	13144	5677	
13144	lbnkstgfuw	2895	13144	3527	
13144	lbnkstgfuw	2895	13144	369	
13145	joiaadhljw	1254	13145	5768	
13145	joiaadhljw	1254	13145	8224	
13146	pekrawztio	974	13146	7803	
13147	sbumvrcqaq	988	13147	169	
13147	sbumvrcqaq	988	13147	4719	
13147	sbumvrcqaq	988	13147	1814	
13148	agdbwandqf	515	13148	5471	
13151	lslonmzwhr	4443	13151	8867	
13154	kyuwzciggb	2253	13154	6011	
13157	ubahbkfxeg	1380	13157	5114	
13157	ubahbkfxeg	1380	13157	8942	
13158	uosgliiuht	3827	13158	2563	
13161	exavstijiu	2259	13161	8793	
13162	hwqwvzbxpt	4410	13162	3881	
13164	wktthdfpuj	4598	13164	4521	
13167	jhzrtxiwii	1180	13167	8916	
13169	xmwyqwnulm	1139	13169	10906	
13169	xmwyqwnulm	1139	13169	3408	
13169	xmwyqwnulm	1139	13169	736	
13170	kigkmsodto	3958	13170	2554	
13171	mwimqqecgp	3062	13171	8759	
13172	uzshsohcej	1387	13172	10379	
13172	uzshsohcej	1387	13172	8644	
13173	ainvejbezg	4801	13173	2131	
13175	yslisxcohf	657	13175	2999	
13177	zlfyrcqrkf	394	13177	9026	
13179	psmvruqzuc	4576	13179	1978	
13179	psmvruqzuc	4576	13179	2212	
13179	psmvruqzuc	4576	13179	4507	
13179	psmvruqzuc	4576	13179	1367	
13180	roxwvkysak	825	13180	9777	
13180	roxwvkysak	825	13180	5581	
13183	hezrflknqe	2487	13183	6907	
13183	hezrflknqe	2487	13183	6078	
13184	etfoibabvs	3091	13184	9485	
13185	kvihztbusr	1619	13185	5835	
13186	ytnuneqmsp	3199	13186	8536	
13188	hbcfivfmyg	1923	13188	2444	
13190	zpnzsvlfke	3783	13190	625	
13191	olshrnrvvb	1626	13191	6044	
13192	smsamrwhgd	4289	13192	7533	
13194	sfxotiklld	4695	13194	2070	
13194	sfxotiklld	4695	13194	7642	
13194	sfxotiklld	4695	13194	2169	
13195	wtizpfmjvg	3977	13195	705	
13195	wtizpfmjvg	3977	13195	1617	
13196	ijatuidwsj	927	13196	5512	
13197	fmlgjbtgcd	4112	13197	9367	
13198	dryuznjjqm	4125	13198	7592	
13198	dryuznjjqm	4125	13198	9648	
13199	jsdbdcuixe	3682	13199	7765	
13200	rhfilseaen	625	13200	5386	
13200	rhfilseaen	625	13200	10296	
13201	ocdpkapbvi	913	13201	1112	
13202	uldoqghrqf	918	13202	1025	
13203	qrlkggzonl	2204	13203	4737	
13203	qrlkggzonl	2204	13203	975	
13204	bcfeaxkdrt	907	13204	8221	
13205	ywfzcoifad	2067	13205	7823	
13209	raxtqivtvm	1782	13209	3897	
13213	oplpuibfma	4688	13213	10156	
13213	oplpuibfma	4688	13213	7719	
13213	oplpuibfma	4688	13213	10071	
13213	oplpuibfma	4688	13213	7859	
13214	wqpxenmjrz	1623	13214	8296	
13215	ojjtfanylc	1425	13215	6195	
13215	ojjtfanylc	1425	13215	10867	
13218	zmamsrasmo	1406	13218	7183	
13219	zhvimwcqap	4188	13219	3293	
13221	iouptgtpjq	1364	13221	6930	
13221	iouptgtpjq	1364	13221	5716	
13224	ctcrnsqkag	2251	13224	3350	
13224	ctcrnsqkag	2251	13224	607	
13225	ksxoideqql	2254	13225	7261	
13225	ksxoideqql	2254	13225	2198	
13226	dsteuhqzjr	2247	13226	5349	
13226	dsteuhqzjr	2247	13226	8759	
13227	ndcwohnsbe	1488	13227	9279	
13228	hywoshmuuz	545	13228	7672	
13229	fmoypcrvpn	4212	13229	7471	
13230	wjixigdsnu	1683	13230	62	
13230	wjixigdsnu	1683	13230	8009	
13232	pokfepmtjz	4400	13232	474	
13236	qsymgggzbf	631	13236	8185	
13236	qsymgggzbf	631	13236	3742	
13238	uoipjoykfx	2549	13238	4795	
13240	ybnybkofwg	1815	13240	390	
13240	ybnybkofwg	1815	13240	1997	
13240	ybnybkofwg	1815	13240	10304	
13243	jbafrsgoak	372	13243	5989	
13245	wgziumpqek	881	13245	9657	
13247	dvhgjuizbq	339	13247	3583	
13247	dvhgjuizbq	339	13247	3574	
13250	dpaxkkhnjp	282	13250	7589	
13251	jzzctczlyd	2623	13251	1381	
13253	uawsxogrbw	2468	13253	99	
13255	tzdgupyojp	4087	13255	5692	
13255	tzdgupyojp	4087	13255	3665	
13257	awzlireqfr	4760	13257	1969	
13260	ojrhsqjtwv	4717	13260	7620	
13260	ojrhsqjtwv	4717	13260	1560	
13264	pgtussekkm	2870	13264	8653	
13265	zxuvuiaifl	1178	13265	10153	
13266	juemjmjsyb	2677	13266	9927	
13266	juemjmjsyb	2677	13266	6667	
13267	thvskeoadg	4436	13267	4042	
13268	tktpgfsfqm	3376	13268	4190	
13272	cfcunnxwlo	1424	13272	5749	
13273	xawovkwwrd	1220	13273	1488	
13273	xawovkwwrd	1220	13273	306	
13275	fntycfaxrl	2942	13275	5165	
13277	uaoatkfeer	3750	13277	2352	
13278	agcyxptdek	1575	13278	1466	
13278	agcyxptdek	1575	13278	3487	
13281	sczxynwxho	3480	13281	5762	
13283	dbturlutxl	3703	13283	2579	
13284	ldqahbqgch	336	13284	2704	
13285	dshinhqeau	728	13285	3744	
13285	dshinhqeau	728	13285	7560	
13286	oyciuqiuqt	4144	13286	886	
13287	atlyzfvrwf	2892	13287	2909	
13289	tdlvryepnu	3609	13289	7900	
13290	unfrxpallv	1503	13290	5299	
13291	kjukfdmbmr	4160	13291	2946	
13292	ezgydhvdef	4798	13292	3022	
13292	ezgydhvdef	4798	13292	3496	
13295	kzcaqmwque	476	13295	1300	
13297	duqegkjvkz	271	13297	7091	
13298	mwnofjqcxk	1090	13298	4276	
13299	pdgtzgqnun	4933	13299	1571	
13299	pdgtzgqnun	4933	13299	1445	
13301	xtlacuxsgf	4314	13301	2020	
13302	ponrgmxowt	4924	13302	9770	
13303	lhhhtdurfk	4975	13303	3378	
13303	lhhhtdurfk	4975	13303	9229	
13303	lhhhtdurfk	4975	13303	1868	
13305	apjbirnbmx	2100	13305	5581	
13305	apjbirnbmx	2100	13305	1770	
13306	mfqmqxwuar	4510	13306	3629	
13307	dfkrfukyvo	237	13307	10247	
13312	tjytymqqot	4964	13312	3383	
13314	heczclgfoe	2421	13314	4384	
13314	heczclgfoe	2421	13314	8249	
13315	lowrsldfyh	882	13315	5929	
13316	swpnfkohmx	3247	13316	4880	
13316	swpnfkohmx	3247	13316	398	
13317	hicgzuhxdn	745	13317	157	
13318	lwhvvfqwwy	3137	13318	7054	
13319	tnmbxzlskc	3607	13319	6598	
13320	vteexxnuum	4088	13320	586	
13321	ptnfwkrpef	4888	13321	3229	
13321	ptnfwkrpef	4888	13321	5710	
13324	xoeqdiqbvc	1858	13324	3519	
13326	prypwrjqzw	2925	13326	8131	
13326	prypwrjqzw	2925	13326	3063	
13326	prypwrjqzw	2925	13326	10570	
13327	rgggfbgpia	3402	13327	9620	
13328	keeuxzlvpf	1104	13328	1805	
13332	xgjnuwfvbj	2961	13332	7600	
13336	rtqladmhjs	2160	13336	693	
13338	bcxwfltxls	2774	13338	1106	
13340	ddlacielei	560	13340	5479	
13341	rgzpjjoueh	4952	13341	5779	
13343	eygycdfclb	2892	13343	10160	
13344	rogdfvrudb	3864	13344	3687	
13344	rogdfvrudb	3864	13344	3966	
13344	rogdfvrudb	3864	13344	10796	
13345	qbxwpbuzkp	46	13345	10556	
13350	arpcovvdti	2058	13350	292	
13350	arpcovvdti	2058	13350	5754	
13351	xzunolhkla	814	13351	7460	
13351	xzunolhkla	814	13351	2224	
13351	xzunolhkla	814	13351	8640	
13353	mimzrccoby	4779	13353	6357	
13353	mimzrccoby	4779	13353	6745	
13353	mimzrccoby	4779	13353	2423	
13358	bwwrklfdvy	1772	13358	7596	
13360	cvrorxkjbu	1605	13360	8000	
13360	cvrorxkjbu	1605	13360	10029	
13362	nsnmxlobhs	855	13362	9824	
13363	gvajzcpuyr	3745	13363	2894	
13365	hasuobyopf	659	13365	10116	
13367	bvexhyntij	992	13367	8578	
13368	npfmbyhoum	2498	13368	7482	
13371	ncpfrxzejf	2821	13371	401	
13372	tpyessamcb	2933	13372	2825	
13372	tpyessamcb	2933	13372	9598	
13373	vvmiqnenev	955	13373	10467	
13377	chnqikyjhb	4025	13377	6148	
13378	dqdicfeumz	501	13378	5919	
13378	dqdicfeumz	501	13378	3604	
13380	ppcahrlyeo	2946	13380	913	
13380	ppcahrlyeo	2946	13380	6908	
13380	ppcahrlyeo	2946	13380	3448	
13380	ppcahrlyeo	2946	13380	9244	
13381	sllatzhspr	3574	13381	1819	
13381	sllatzhspr	3574	13381	8056	
13385	wvwrbjhuik	3572	13385	2276	
13385	wvwrbjhuik	3572	13385	9255	
13386	zajvkbwseb	3395	13386	6704	
13387	xreyetghmr	3085	13387	2224	
13387	xreyetghmr	3085	13387	286	
13390	pocfxjjlkq	3729	13390	5069	
13391	nkdffcjxri	1043	13391	9680	
13393	dlqjipollq	1972	13393	2878	
13394	qtvbygbiau	223	13394	6619	
13395	yupciqqzam	669	13395	10752	
13399	ieqqsvohqp	1889	13399	2454	
13400	sfccfqxiww	2168	13400	4429	
13400	sfccfqxiww	2168	13400	7460	
13401	goljuxxpgy	1029	13401	7142	
13402	zyqiovneot	2167	13402	6376	
13402	zyqiovneot	2167	13402	90	
13403	vlpiktzrbx	1933	13403	5685	
13403	vlpiktzrbx	1933	13403	4748	
13403	vlpiktzrbx	1933	13403	10514	
13406	lntvyocsai	3259	13406	816	
13408	dmvesgyfts	1953	13408	9568	
13409	atokgnfztl	2656	13409	10807	
13409	atokgnfztl	2656	13409	4445	
13411	jkwxgnasrt	3784	13411	7525	
13411	jkwxgnasrt	3784	13411	9317	
13411	jkwxgnasrt	3784	13411	1956	
13411	jkwxgnasrt	3784	13411	6172	
13412	zqdvjwijju	3654	13412	5965	
13413	cinhaoxjtq	4133	13413	8859	
13415	ikcrvgzirc	1244	13415	3203	
13415	ikcrvgzirc	1244	13415	2794	
13416	fcynbuoshq	4476	13416	4900	
13417	xhgpycenwj	3511	13417	2872	
13417	xhgpycenwj	3511	13417	9819	
13418	dwctprelwg	391	13418	861	
13418	dwctprelwg	391	13418	8276	
13418	dwctprelwg	391	13418	3441	
13418	dwctprelwg	391	13418	9704	
13419	plskmvampr	4379	13419	8168	
13419	plskmvampr	4379	13419	4038	
13419	plskmvampr	4379	13419	2890	
13421	svzvepdknn	3442	13421	4403	
13421	svzvepdknn	3442	13421	4461	
13422	ttmycjlwlw	1521	13422	10524	
13423	tbkwlxalqd	2110	13423	9058	
13424	fzdnenwswq	1745	13424	2317	
13424	fzdnenwswq	1745	13424	3098	
13425	hnilyaegjz	4238	13425	7130	
13425	hnilyaegjz	4238	13425	4996	
13426	jmlikwswse	436	13426	7738	
13426	jmlikwswse	436	13426	9138	
13427	iqorekgoqv	1642	13427	4456	
13428	otctmibnei	1904	13428	6311	
13429	vqgxlyqjut	49	13429	5904	
13429	vqgxlyqjut	49	13429	2427	
13429	vqgxlyqjut	49	13429	4129	
13430	kfxhlbyziw	77	13430	1052	
13431	jiabnktgap	3739	13431	5617	
13432	guhqamhzqu	4431	13432	4220	
13433	dnavvjyxub	1340	13433	10611	
13434	aotpbpznna	483	13434	2175	
13436	bsersnwebc	1768	13436	9102	
13437	lpuboylkdl	542	13437	37	
13437	lpuboylkdl	542	13437	2777	
13437	lpuboylkdl	542	13437	2446	
13440	awijvyqisz	2433	13440	4273	
13440	awijvyqisz	2433	13440	1020	
13444	riunosrgli	4045	13444	5554	
13445	cisiumycyf	710	13445	2391	
13446	eivzugghqr	4246	13446	6222	
13447	mbvkvhjanr	3882	13447	8351	
13447	mbvkvhjanr	3882	13447	2732	
13447	mbvkvhjanr	3882	13447	357	
13447	mbvkvhjanr	3882	13447	7243	
13451	mkesuqezyi	538	13451	4374	
13452	lhakzydqaz	351	13452	8927	
13453	einhibxmsr	314	13453	2035	
13459	hqatwxvyaf	4512	13459	3796	
13459	hqatwxvyaf	4512	13459	5890	
13460	bhyvjejqet	698	13460	6782	
13460	bhyvjejqet	698	13460	2374	
13460	bhyvjejqet	698	13460	7454	
13461	sguouoyyvw	2240	13461	10983	
13462	kywbatgoyl	4902	13462	10592	
13464	aevdrqeqrm	213	13464	5613	
13465	rkuimkjfhh	404	13465	345	
13467	czsdrlazdy	708	13467	970	
13470	hxxvjnymrb	532	13470	2594	
13470	hxxvjnymrb	532	13470	8773	
13472	dbjtzorimt	1981	13472	232	
13472	dbjtzorimt	1981	13472	6626	
13474	aovwcjceqa	4529	13474	4018	
13474	aovwcjceqa	4529	13474	6889	
13477	nmrxufcldc	4812	13477	8654	
13478	rtvzhsrspl	4676	13478	4230	
13478	rtvzhsrspl	4676	13478	10785	
13478	rtvzhsrspl	4676	13478	770	
13480	yjrjkxvnhc	4789	13480	679	
13480	yjrjkxvnhc	4789	13480	2456	
13480	yjrjkxvnhc	4789	13480	8591	
13482	bcleaetntc	2712	13482	10242	
13482	bcleaetntc	2712	13482	6893	
13482	bcleaetntc	2712	13482	7225	
13483	hoiyesqown	1649	13483	3742	
13485	ywyoptfrbg	3120	13485	15	
13487	yrqwpfirun	2037	13487	4564	
13489	ljefenyvom	1272	13489	8575	
13490	ytzwqbpubn	1299	13490	990	
13491	icucqduwoh	1344	13491	7863	
13492	dfvmqmbsok	981	13492	5375	
13492	dfvmqmbsok	981	13492	3043	
13492	dfvmqmbsok	981	13492	8766	
13494	llkckvkril	3867	13494	7879	
13494	llkckvkril	3867	13494	1485	
13496	ycakyqiujy	3850	13496	4372	
13498	yhioxwrsas	2446	13498	3023	
13500	bpovnztnps	4553	13500	2659	
13500	bpovnztnps	4553	13500	4616	
13501	ilxvwmnbjb	4052	13501	9214	
13502	igrkdajscg	3292	13502	5315	
13502	igrkdajscg	3292	13502	456	
13503	xavxhqmbzr	4628	13503	8815	
13503	xavxhqmbzr	4628	13503	1779	
13504	ykpsgstmyx	2919	13504	5507	
13505	nmdzrvkopx	68	13505	6763	
13506	rngtlmlbdq	220	13506	8706	
13507	pfkdaevdre	655	13507	10660	
13507	pfkdaevdre	655	13507	3139	
13507	pfkdaevdre	655	13507	3972	
13510	xjlywnfpnq	1132	13510	4176	
13510	xjlywnfpnq	1132	13510	10147	
13510	xjlywnfpnq	1132	13510	10575	
13511	keqrckdmty	1024	13511	4019	
13511	keqrckdmty	1024	13511	7542	
13512	natuzvnmqc	3839	13512	9335	
13512	natuzvnmqc	3839	13512	9505	
13513	jpyrygvycu	4963	13513	3457	
13516	jrojpqkaea	1428	13516	3867	
13521	lijljbtegz	3350	13521	1950	
13523	rrqiywmpws	3040	13523	7196	
13523	rrqiywmpws	3040	13523	9162	
13524	oykscdjnba	1415	13524	8078	
13525	ffdcberovn	1547	13525	8129	
13527	eopasnrvio	3654	13527	8034	
13534	yoypneauqn	710	13534	6085	
13536	pcyefgswij	1251	13536	8459	
13536	pcyefgswij	1251	13536	7984	
13537	wfxnjdcdee	668	13537	7609	
13539	fiuujnfcox	1852	13539	6985	
13539	fiuujnfcox	1852	13539	7827	
13539	fiuujnfcox	1852	13539	4228	
13539	fiuujnfcox	1852	13539	8536	
13541	vntanrvvog	2935	13541	8181	
13542	faamsxdxwg	206	13542	845	
13543	awyixhfdjv	334	13543	4839	
13543	awyixhfdjv	334	13543	5782	
13544	cyviidpnnn	1606	13544	2805	
13545	uazvgcukmi	3365	13545	6742	
13545	uazvgcukmi	3365	13545	10284	
13545	uazvgcukmi	3365	13545	1996	
13547	vcjlsdkpdy	852	13547	3744	
13547	vcjlsdkpdy	852	13547	8749	
13548	ptugerdler	2779	13548	7460	
13549	hagatokata	822	13549	1255	
13549	hagatokata	822	13549	921	
13549	hagatokata	822	13549	6411	
13550	adrrbydowa	61	13550	7519	
13551	oxkoedcvpy	4695	13551	8763	
13552	qumjuvzrus	2079	13552	2612	
13553	qiivxixwdv	4043	13553	9054	
13554	npkknakogo	314	13554	4558	
13554	npkknakogo	314	13554	9519	
13555	nsirhyakka	2203	13555	9263	
13557	znrxlutjsb	1251	13557	9034	
13557	znrxlutjsb	1251	13557	8441	
13558	rinjodedwt	3416	13558	8555	
13567	ssfldlbliy	353	13567	6864	
13567	ssfldlbliy	353	13567	7995	
13569	wklfgpbwnn	3616	13569	1733	
13570	fxmqqeoedh	1247	13570	1991	
13570	fxmqqeoedh	1247	13570	1533	
13575	aqmszrsjdi	4387	13575	4124	
13575	aqmszrsjdi	4387	13575	636	
13578	xizbphlias	3696	13578	2303	
13581	dvpxjgbdhi	3974	13581	4298	
13583	iayrmtthpt	3822	13583	8252	
13584	mxckgwxdtw	2855	13584	1410	
13585	vxveyhoiyi	3834	13585	1071	
13588	doqqnuyaqd	1544	13588	6800	
13588	doqqnuyaqd	1544	13588	4203	
13589	gaezpccexk	2610	13589	6624	
13589	gaezpccexk	2610	13589	1428	
13590	agvkveveew	3491	13590	3594	
13590	agvkveveew	3491	13590	3816	
13590	agvkveveew	3491	13590	5571	
13592	spdwmqrpji	606	13592	1763	
13595	wfpnhtwhay	3897	13595	1241	
13596	ybqjnxrkig	3650	13596	2080	
13596	ybqjnxrkig	3650	13596	4458	
13597	quhgawaush	279	13597	4725	
13601	vtkdryxbqb	3763	13601	5835	
13601	vtkdryxbqb	3763	13601	1106	
13601	vtkdryxbqb	3763	13601	7124	
13602	ggkcfxuoog	2322	13602	2414	
13604	dufqmqfiqq	3230	13604	7047	
13604	dufqmqfiqq	3230	13604	5164	
13606	extjqmcgiy	2289	13606	5487	
13608	fagarfhnio	2980	13608	191	
13608	fagarfhnio	2980	13608	1333	
13609	rbqntwmund	4124	13609	6212	
13610	cchmyjriuv	4507	13610	3536	
13610	cchmyjriuv	4507	13610	2700	
13611	nelcvzjijm	2939	13611	4095	
13611	nelcvzjijm	2939	13611	5479	
13611	nelcvzjijm	2939	13611	4106	
13614	qhkrbqerjt	2903	13614	9482	
13616	furntpzpuc	2994	13616	7941	
13617	yezquivtgi	4619	13617	5228	
13617	yezquivtgi	4619	13617	5762	
13619	fnklexcsmu	2934	13619	6893	
13619	fnklexcsmu	2934	13619	9298	
13620	ojmobenrcl	4402	13620	6061	
13620	ojmobenrcl	4402	13620	1225	
13620	ojmobenrcl	4402	13620	2924	
13621	qsbwhiaplk	4302	13621	8536	
13621	qsbwhiaplk	4302	13621	2117	
13623	oiehmtorqc	211	13623	3345	
13623	oiehmtorqc	211	13623	7492	
13623	oiehmtorqc	211	13623	3392	
13624	xxaljufxbo	2673	13624	9963	
13625	kajvuuayxq	3660	13625	2320	
13627	iavnszzmpi	591	13627	4545	
13628	bsyahhbsxc	3692	13628	6523	
13631	zqwflbtwwm	114	13631	4248	
13634	ceikenunpq	3704	13634	5454	
13636	yoozsxxgtx	2541	13636	8485	
13637	akqmrzbvgj	2512	13637	5738	
13637	akqmrzbvgj	2512	13637	3576	
13637	akqmrzbvgj	2512	13637	128	
13639	azbccigewr	1531	13639	1871	
13640	qtxxgopice	811	13640	9318	
13641	fautuqdbom	1324	13641	4494	
13643	tnzsmotwtj	3758	13643	7346	
13643	tnzsmotwtj	3758	13643	1648	
13644	xcdtojiugz	2824	13644	5784	
13644	xcdtojiugz	2824	13644	10746	
13644	xcdtojiugz	2824	13644	7956	
13647	zkactltrbi	4330	13647	5803	
13647	zkactltrbi	4330	13647	9495	
13647	zkactltrbi	4330	13647	6002	
13650	bdtbipxpjy	1804	13650	3795	
13650	bdtbipxpjy	1804	13650	1456	
13652	fxnvhafwel	872	13652	286	
13653	mlghufnnoa	4175	13653	7445	
13653	mlghufnnoa	4175	13653	5596	
13661	nfchrrypus	4246	13661	7287	
13663	myysepauwu	2264	13663	4066	
13663	myysepauwu	2264	13663	6329	
13665	lskvufalxg	4453	13665	4321	
13666	phagdfrcov	1153	13666	3540	
13667	ycvvshyhwi	581	13667	2763	
13667	ycvvshyhwi	581	13667	6196	
13669	aggjabkzaa	574	13669	4961	
13669	aggjabkzaa	574	13669	4451	
13670	kkuspeslyq	1671	13670	804	
13670	kkuspeslyq	1671	13670	2699	
13670	kkuspeslyq	1671	13670	9338	
13671	ybugvjxhhx	4405	13671	9056	
13674	qcutzszeoh	4321	13674	2316	
13676	dfwdsqwoqr	4861	13676	8355	
13676	dfwdsqwoqr	4861	13676	10989	
13676	dfwdsqwoqr	4861	13676	9246	
13678	nscxwgslrj	412	13678	6672	
13682	idqrubjpej	266	13682	5438	
13682	idqrubjpej	266	13682	1092	
13682	idqrubjpej	266	13682	5166	
13683	catwpdhiyj	838	13683	2523	
13684	xcdxjokcxc	416	13684	4913	
13685	lnncqhtlwn	1715	13685	10520	
13685	lnncqhtlwn	1715	13685	4557	
13687	ifomdmpoap	1533	13687	8277	
13689	iftcfzgnlt	586	13689	8456	
13689	iftcfzgnlt	586	13689	8472	
13689	iftcfzgnlt	586	13689	8571	
13689	iftcfzgnlt	586	13689	8757	
13690	qbsqubeuhg	1236	13690	757	
13691	rtcferzeqw	2806	13691	2953	
13691	rtcferzeqw	2806	13691	10276	
13693	tazabkzgzq	1636	13693	3315	
13694	lmpxoffjel	4220	13694	10345	
13695	imngjrlyjy	259	13695	3869	
13697	txhjhbpabt	3423	13697	193	
13698	roaprxatao	3962	13698	9121	
13699	vseovnahib	3918	13699	9388	
13699	vseovnahib	3918	13699	8487	
13700	gdbvbgnqzc	2411	13700	638	
13701	zqpmbamwxk	1619	13701	7477	
13702	wsvbtpsigt	738	13702	8977	
13702	wsvbtpsigt	738	13702	5319	
13704	sghzyzomne	4189	13704	6013	
13704	sghzyzomne	4189	13704	7949	
13706	rqedswzfjf	2658	13706	4980	
13706	rqedswzfjf	2658	13706	771	
13706	rqedswzfjf	2658	13706	2456	
13706	rqedswzfjf	2658	13706	10330	
13707	uupamyxmjn	1893	13707	1121	
13707	uupamyxmjn	1893	13707	9474	
13707	uupamyxmjn	1893	13707	4491	
13709	nvuasfxfbv	3192	13709	7514	
13712	bhetwrdrol	3333	13712	8042	
13712	bhetwrdrol	3333	13712	8717	
13713	eccmqqfbzd	1529	13713	8989	
13713	eccmqqfbzd	1529	13713	4736	
13714	pkhzksajud	2459	13714	499	
13715	avuiuddnlc	297	13715	8814	
13715	avuiuddnlc	297	13715	4345	
13716	gymobxcurb	2246	13716	3088	
13716	gymobxcurb	2246	13716	1709	
13717	bpqwtqmxga	1803	13717	77	
13718	fkjiszixvd	985	13718	4550	
13719	errbtvzzmg	3311	13719	1918	
13719	errbtvzzmg	3311	13719	6017	
13721	mafznlnbew	72	13721	4462	
13721	mafznlnbew	72	13721	5389	
13722	kwpczflfyt	4559	13722	3375	
13722	kwpczflfyt	4559	13722	8660	
13722	kwpczflfyt	4559	13722	10301	
13723	pfsnwdbgpk	2175	13723	10790	
13723	pfsnwdbgpk	2175	13723	2748	
13724	dzfesmlafi	437	13724	537	
13726	fvzetutunk	1979	13726	1205	
13727	zyfodnoytt	3044	13727	8796	
13727	zyfodnoytt	3044	13727	6153	
13733	stpxsmsulx	3173	13733	176	
